466.01865899999945,9.724935895156583e-17
467.52680999999944,9.723182501720393e-17
469.03496099999944,9.721423824112047e-17
470.54311199999944,9.719659865921534e-17
472.05126299999944,9.71789063074886e-17
473.55941399999944,9.716116122204034e-17
475.06756499999943,9.714336343907051e-17
476.57571599999943,9.712551299487879e-17
478.08386699999943,9.710760992586446e-17
479.5920179999994,9.708965426852622e-17
481.1001689999994,9.707164605946209e-17
482.6083199999994,9.705358533536924e-17
484.1164709999994,9.703547213304383e-17
485.6246219999994,9.701730648938089e-17
487.1327729999994,9.699908844137418e-17
488.6409239999994,9.698081802611603e-17
490.1490749999994,9.696249528079717e-17
491.6572259999994,9.694412024270663e-17
493.1653769999994,9.692569294923156e-17
494.6735279999994,9.69072134378571e-17
496.1816789999994,9.68886817461662e-17
497.6898299999994,9.687009791183953e-17
499.1979809999994,9.685146197265528e-17
500.7061319999994,9.683277396648903e-17
502.2142829999994,9.681403393131358e-17
503.7224339999994,9.679524190519886e-17
505.2305849999994,9.677639792631171e-17
506.7387359999994,9.675750203291577e-17
508.2468869999994,9.673855426337129e-17
509.7550379999994,9.671955465613505e-17
511.2631889999994,9.670050324976015e-17
512.7713399999994,9.668140008289585e-17
514.2794909999994,9.66622451942875e-17
515.7876419999994,9.664303862277626e-17
517.2957929999994,9.662378040729906e-17
518.8039439999994,9.66044705868884e-17
520.3120949999994,9.658510920067218e-17
521.8202459999994,9.65656962878736e-17
523.3283969999994,9.654623188781094e-17
524.8365479999994,9.652671603989746e-17
526.3446989999994,9.650714878364123e-17
527.8528499999994,9.648753015864495e-17
529.3610009999994,9.646786020460581e-17
530.8691519999994,9.644813896131537e-17
532.3773029999994,9.642836646865933e-17
533.8854539999994,9.640854276661746e-17
535.3936049999994,9.638866789526336e-17
536.9017559999994,9.636874189476437e-17
538.4099069999994,9.634876480538139e-17
539.9180579999994,9.632873666746868e-17
541.4262089999994,9.630865752147378e-17
542.9343599999994,9.62885274079373e-17
544.4425109999994,9.626834636749274e-17
545.9506619999994,9.624811444086644e-17
547.4588129999994,9.622783166887727e-17
548.9669639999994,9.620749809243658e-17
550.4751149999994,9.618711375254801e-17
551.9832659999994,9.616667869030733e-17
553.4914169999994,9.614619294690224e-17
554.9995679999994,9.612565656361228e-17
556.5077189999994,9.610506958180865e-17
558.0158699999994,9.608443204295398e-17
559.5240209999994,9.606374398860225e-17
561.0321719999994,9.604300546039863e-17
562.5403229999994,9.602221650007924e-17
564.0484739999994,9.600137714947104e-17
565.5566249999994,9.59804874504917e-17
567.0647759999994,9.595954744514937e-17
568.5729269999994,9.593855717554256e-17
570.0810779999994,9.591751668385993e-17
571.5892289999994,9.589642601238021e-17
573.0973799999994,9.587528520347194e-17
574.6055309999994,9.585409429959339e-17
576.1136819999994,9.58328533432923e-17
577.6218329999994,9.581156237720581e-17
579.1299839999994,9.579022144406027e-17
580.6381349999994,9.576883058667101e-17
582.1462859999993,9.574738984794227e-17
583.6544369999993,9.572589927086695e-17
585.1625879999993,9.57043588985265e-17
586.6707389999993,9.568276877409072e-17
588.1788899999993,9.566112894081762e-17
589.6870409999993,9.563943944205323e-17
591.1951919999993,9.561770032123143e-17
592.7033429999993,9.559591162187382e-17
594.2114939999993,9.557407338758951e-17
595.7196449999993,9.555218566207497e-17
597.2277959999993,9.553024848911384e-17
598.7359469999993,9.550826191257679e-17
600.2440979999993,9.548622597642135e-17
601.7522489999993,9.546414072469171e-17
603.2603999999993,9.544200620151859e-17
604.7685509999993,9.541982245111902e-17
606.2767019999993,9.539758951779623e-17
607.7848529999993,9.537530744593943e-17
609.2930039999993,9.535297628002366e-17
610.8011549999993,9.53305960646096e-17
612.3093059999993,9.530816684434346e-17
613.8174569999993,9.52856886639567e-17
615.3256079999993,9.526316156826597e-17
616.8337589999993,9.524058560217287e-17
618.3419099999993,9.521796081066378e-17
619.8500609999993,9.519528723880973e-17
621.3582119999993,9.517256493176618e-17
622.8663629999993,9.514979393477286e-17
624.3745139999993,9.512697429315363e-17
625.8826649999993,9.510410605231626e-17
627.3908159999993,9.508118925775226e-17
628.8989669999993,9.505822395503675e-17
630.4071179999993,9.503521018982825e-17
631.9152689999993,9.501214800786846e-17
633.4234199999993,9.498903745498221e-17
634.9315709999993,9.496587857707716e-17
636.4397219999993,9.49426714201437e-17
637.9478729999993,9.491941603025471e-17
639.4560239999993,9.489611245356546e-17
640.9641749999993,9.487276073631339e-17
642.4723259999993,9.484936092481791e-17
643.9804769999993,9.482591306548029e-17
645.4886279999993,9.480241720478342e-17
646.9967789999993,9.477887338929165e-17
648.5049299999993,9.475528166565065e-17
650.0130809999993,9.473164208058717e-17
651.5212319999993,9.470795468090892e-17
653.0293829999993,9.468421951350434e-17
654.5375339999993,9.466043662534246e-17
656.0456849999993,9.463660606347271e-17
657.5538359999993,9.461272787502472e-17
659.0619869999992,9.458880210720818e-17
660.5701379999992,9.456482880731263e-17
662.0782889999992,9.454080802270728e-17
663.5864399999992,9.451673980084086e-17
665.0945909999992,9.449262418924142e-17
666.6027419999992,9.446846123551612e-17
668.1108929999992,9.44442509873511e-17
669.6190439999992,9.441999349251128e-17
671.1271949999992,9.439568879884017e-17
672.6353459999992,9.437133695425968e-17
674.1434969999992,9.434693800676998e-17
675.6516479999992,9.432249200444927e-17
677.1597989999992,9.429799899545363e-17
678.6679499999992,9.427345902801683e-17
680.1761009999992,9.424887215045013e-17
681.6842519999992,9.422423841114213e-17
683.1924029999992,9.419955785855854e-17
684.7005539999992,9.417483054124207e-17
686.2087049999992,9.415005650781216e-17
687.7168559999992,9.412523580696485e-17
689.2250069999992,9.41003684874726e-17
690.7331579999992,9.407545459818407e-17
692.2413089999992,9.405049418802397e-17
693.7494599999992,9.402548730599287e-17
695.2576109999992,9.400043400116698e-17
696.7657619999992,9.397533432269802e-17
698.2739129999992,9.395018831981299e-17
699.7820639999992,9.392499604181402e-17
701.2902149999992,9.389975753807814e-17
702.7983659999992,9.387447285805715e-17
704.3065169999992,9.384914205127738e-17
705.8146679999992,9.382376516733955e-17
707.3228189999992,9.379834225591855e-17
708.8309699999992,9.377287336676328e-17
710.3391209999992,9.374735854969643e-17
711.8472719999992,9.372179785461433e-17
713.3554229999992,9.369619133148674e-17
714.8635739999992,9.367053903035666e-17
716.3717249999992,9.364484100134017e-17
717.8798759999992,9.36190972946262e-17
719.3880269999992,9.35933079604764e-17
720.8961779999992,9.356747304922487e-17
722.4043289999992,9.354159261127806e-17
723.9124799999992,9.351566669711453e-17
725.4206309999992,9.348969535728478e-17
726.9287819999992,9.346367864241102e-17
728.4369329999992,9.343761660318706e-17
729.9450839999992,9.341150929037805e-17
731.4532349999992,9.338535675482032e-17
732.9613859999992,9.335915904742118e-17
734.4695369999991,9.333291621915874e-17
735.9776879999991,9.330662832108174e-17
737.4858389999991,9.328029540430931e-17
738.9939899999991,9.325391752003083e-17
740.5021409999991,9.322749471950569e-17
742.0102919999991,9.320102705406313e-17
743.5184429999991,9.317451457510208e-17
745.0265939999991,9.31479573340909e-17
746.5347449999991,9.312135538256722e-17
748.0428959999991,9.309470877213778e-17
749.5510469999991,9.30680175544782e-17
751.0591979999991,9.30412817813328e-17
752.5673489999991,9.301450150451438e-17
754.0754999999991,9.298767677590409e-17
755.5836509999991,9.29608076474512e-17
757.0918019999991,9.293389417117289e-17
758.5999529999991,9.29069363991541e-17
760.1081039999991,9.287993438354731e-17
761.6162549999991,9.285288817657235e-17
763.1244059999991,9.282579783051622e-17
764.6325569999991,9.279866339773286e-17
766.1407079999991,9.277148493064302e-17
767.6488589999991,9.274426248173401e-17
769.1570099999991,9.271699610355954e-17
770.6651609999991,9.268968584873951e-17
772.1733119999991,9.26623317699598e-17
773.6814629999991,9.263493391997212e-17
775.1896139999991,9.26074923515938e-17
776.6977649999991,9.258000711770756e-17
778.2059159999991,9.255247827126135e-17
779.7140669999991,9.252490586526816e-17
781.2222179999991,9.249728995280581e-17
782.7303689999991,9.246963058701676e-17
784.2385199999991,9.244192782110792e-17
785.7466709999991,9.241418170835042e-17
787.2548219999991,9.238639230207947e-17
788.7629729999991,9.235855965569415e-17
790.2711239999991,9.233068382265717e-17
791.7792749999991,9.230276485649472e-17
793.2874259999991,9.227480281079629e-17
794.7955769999991,9.224679773921438e-17
796.3037279999991,9.221874969546444e-17
797.8118789999991,9.219065873332456e-17
799.3200299999991,9.216252490663532e-17
800.8281809999991,9.213434826929961e-17
802.3363319999991,9.210612887528239e-17
803.8444829999991,9.207786677861055e-17
805.3526339999991,9.204956203337264e-17
806.860784999999,9.202121469371874e-17
808.368935999999,9.199282481386022e-17
809.877086999999,9.196439244806956e-17
811.385237999999,9.193591765068018e-17
812.893388999999,9.190740047608616e-17
814.401539999999,9.187884097874214e-17
815.909690999999,9.185023921316306e-17
817.417841999999,9.1821595233924e-17
818.925992999999,9.179290909565992e-17
820.434143999999,9.176418085306554e-17
821.942294999999,9.17354105608951e-17
823.450445999999,9.170659827396218e-17
824.958596999999,9.167774404713945e-17
826.466747999999,9.164884793535855e-17
827.974898999999,9.161990999360981e-17
829.483049999999,9.159093027694215e-17
830.991200999999,9.156190884046278e-17
832.499351999999,9.153284573933705e-17
834.007502999999,9.150374102878828e-17
835.515653999999,9.147459476409749e-17
837.023804999999,9.144540700060325e-17
838.531955999999,9.141617779370147e-17
840.040106999999,9.13869071988452e-17
841.548257999999,9.135759527154442e-17
843.056408999999,9.132824206736587e-17
844.564559999999,9.12988476419328e-17
846.072710999999,9.126941205092483e-17
847.580861999999,9.12399353500777e-17
849.089012999999,9.12104175951831e-17
850.597163999999,9.118085884208846e-17
852.105314999999,9.115125914669673e-17
853.613465999999,9.112161856496623e-17
855.121616999999,9.10919371529104e-17
856.629767999999,9.106221496659761e-17
858.137918999999,9.103245206215099e-17
859.646069999999,9.100264849574819e-17
861.154220999999,9.09728043236212e-17
862.662371999999,9.094291960205614e-17
864.170522999999,9.091299438739309e-17
865.678673999999,9.088302873602582e-17
867.186824999999,9.085302270440166e-17
868.694975999999,9.082297634902127e-17
870.203126999999,9.079288972643842e-17
871.711277999999,9.076276289325984e-17
873.219428999999,9.073259590614495e-17
874.727579999999,9.070238882180571e-17
876.235730999999,9.067214169700642e-17
877.743881999999,9.064185458856347e-17
879.252032999999,9.06115275533452e-17
880.760183999999,9.058116064827165e-17
882.268334999999,9.055075393031439e-17
883.776485999999,9.052030745649628e-17
885.284636999999,9.04898212838913e-17
886.792787999999,9.045929546962436e-17
888.300938999999,9.042873007087107e-17
889.809089999999,9.039812514485752e-17
891.317240999999,9.036748074886014e-17
892.8253919999989,9.033679694020542e-17
894.3335429999989,9.030607377626978e-17
895.8416939999989,9.027531131447934e-17
897.3498449999989,9.024450961230969e-17
898.8579959999989,9.021366872728572e-17
900.3661469999989,9.018278871698141e-17
901.8742979999989,9.015186963901962e-17
903.3824489999989,9.01209115510719e-17
904.8905999999989,9.008991451085828e-17
906.3987509999989,9.005887857614706e-17
907.9069019999989,9.002780380475461e-17
909.4150529999989,8.999669025454519e-17
910.9232039999989,8.99655379834307e-17
912.4313549999989,8.993434704937054e-17
913.9395059999989,8.990311751037132e-17
915.4476569999989,8.987184942448678e-17
916.9558079999989,8.984054284981744e-17
918.4639589999989,8.980919784451054e-17
919.9721099999989,8.977781446675971e-17
921.4802609999989,8.974639277480486e-17
922.9884119999989,8.971493282693193e-17
924.4965629999989,8.968343468147272e-17
926.0047139999989,8.965189839680462e-17
927.5128649999989,8.962032403135049e-17
929.0210159999989,8.958871164357841e-17
930.5291669999989,8.955706129200148e-17
932.0373179999989,8.95253730351776e-17
933.5454689999989,8.949364693170933e-17
935.0536199999989,8.946188304024362e-17
936.5617709999989,8.943008141947163e-17
938.0699219999989,8.939824212812853e-17
939.5780729999989,8.936636522499329e-17
941.0862239999989,8.933445076888845e-17
942.5943749999989,8.930249881868e-17
944.1025259999989,8.927050943327709e-17
945.6106769999989,8.923848267163185e-17
947.1188279999989,8.920641859273921e-17
948.6269789999989,8.917431725563668e-17
950.1351299999989,8.914217871940411e-17
951.6432809999989,8.911000304316356e-17
953.1514319999989,8.907779028607906e-17
954.6595829999989,8.904554050735637e-17
956.1677339999989,8.901325376624284e-17
957.6758849999989,8.898093012202715e-17
959.1840359999989,8.894856963403915e-17
960.6921869999989,8.891617236164962e-17
962.2003379999989,8.88837383642701e-17
963.7084889999988,8.885126770135266e-17
965.2166399999988,8.881876043238971e-17
966.7247909999988,8.878621661691378e-17
968.2329419999988,8.875363631449733e-17
969.7410929999988,8.872101958475256e-17
971.2492439999988,8.868836648733116e-17
972.7573949999988,8.865567708192415e-17
974.2655459999988,8.862295142826167e-17
975.7736969999988,8.859018958611273e-17
977.2818479999988,8.855739161528508e-17
978.7899989999988,8.852455757562495e-17
980.2981499999988,8.849168752701687e-17
981.8063009999988,8.845878152938344e-17
983.3144519999988,8.842583964268518e-17
984.8226029999988,8.839286192692026e-17
986.3307539999988,8.835984844212433e-17
987.8389049999988,8.832679924837032e-17
989.3470559999988,8.829371440576824e-17
990.8552069999988,8.826059397446494e-17
992.3633579999988,8.822743801464397e-17
993.8715089999988,8.819424658652527e-17
995.3796599999988,8.81610197503651e-17
996.8878109999988,8.812775756645574e-17
998.3959619999988,8.809446009512529e-17
999.9041129999988,8.806112739673753e-17
1001.4122639999988,8.802775953169166e-17
1002.9204149999988,8.799435656042211e-17
1004.4285659999988,8.796091854339834e-17
1005.9367169999988,8.792744554112462e-17
1007.4448679999988,8.789393761413987e-17
1008.9530189999988,8.78603948230174e-17
1010.4611699999988,8.782681722836473e-17
1011.9693209999988,8.779320489082341e-17
1013.4774719999988,8.775955787106878e-17
1014.9856229999988,8.77258762298098e-17
1016.4937739999988,8.769216002778878e-17
1018.0019249999988,8.765840932578127e-17
1019.5100759999988,8.76246241845958e-17
1021.0182269999988,8.759080466507366e-17
1022.5263779999988,8.755695082808873e-17
1024.0345289999989,8.75230627345473e-17
1025.5426799999989,8.74891404453878e-17
1027.0508309999989,8.745518402158064e-17
1028.5589819999989,8.742119352412799e-17
1030.0671329999989,8.73871690140636e-17
1031.5752839999989,8.735311055245257e-17
1033.0834349999989,8.731901820039115e-17
1034.5915859999989,8.728489201900656e-17
1036.0997369999989,8.725073206945677e-17
1037.6078879999989,8.721653841293026e-17
1039.1160389999989,8.718231111064589e-17
1040.6241899999989,8.714805022385266e-17
1042.1323409999989,8.711375581382948e-17
1043.6404919999989,8.7079427941885e-17
1045.1486429999989,8.704506666935743e-17
1046.6567939999989,8.701067205761427e-17
1048.1649449999989,8.697624416805216e-17
1049.6730959999988,8.694178306209666e-17
1051.1812469999988,8.690728880120205e-17
1052.6893979999988,8.687276144685111e-17
1054.1975489999988,8.683820106055496e-17
1055.7056999999988,8.680360770385279e-17
1057.2138509999988,8.676898143831174e-17
1058.7220019999988,8.673432232552661e-17
1060.2301529999988,8.669963042711975e-17
1061.7383039999988,8.666490580474078e-17
1063.2464549999988,8.66301485200664e-17
1064.7546059999988,8.659535863480023e-17
1066.2627569999988,8.656053621067257e-17
1067.7709079999988,8.652568130944022e-17
1069.2790589999988,8.649079399288625e-17
1070.7872099999988,8.645587432281982e-17
1072.2953609999988,8.642092236107598e-17
1073.8035119999988,8.638593816951545e-17
1075.3116629999988,8.635092181002442e-17
1076.8198139999988,8.631587334451438e-17
1078.3279649999988,8.628079283492188e-17
1079.8361159999988,8.624568034320833e-17
1081.3442669999988,8.621053593135984e-17
1082.8524179999988,8.617535966138697e-17
1084.3605689999988,8.614015159532453e-17
1085.8687199999988,8.610491179523142e-17
1087.3768709999988,8.60696403231904e-17
1088.8850219999988,8.603433724130789e-17
1090.3931729999988,8.599900261171377e-17
1091.9013239999988,8.596363649656118e-17
1093.4094749999988,8.592823895802631e-17
1094.9176259999988,8.589281005830822e-17
1096.4257769999988,8.585734985962864e-17
1097.9339279999988,8.582185842423171e-17
1099.4420789999988,8.578633581438386e-17
1100.9502299999988,8.575078209237356e-17
1102.4583809999988,8.571519732051116e-17
1103.9665319999988,8.567958156112862e-17
1105.4746829999988,8.564393487657937e-17
1106.9828339999988,8.560825732923811e-17
1108.4909849999988,8.557254898150055e-17
1109.9991359999988,8.55368098957833e-17
1111.5072869999988,8.550104013452358e-17
